                 [µ/?]
       E         Total
 3.4852663E+00  1.0282E+03
 3.5026927E+00  1.0154E+03
 3.5202061E+00  1.0027E+03
 3.5378072E+00  9.9022E+02
 3.5554962E+00  9.7790E+02
 3.5732737E+00  9.6575E+02
 3.5911400E+00  9.5376E+02
 3.6090957E+00  9.4193E+02
 3.6271412E+00  9.3020E+02
 3.6452769E+00  9.1840E+02
 3.6635033E+00  9.0676E+02
 3.6818208E+00  8.9528E+02
 3.7002299E+00  8.8395E+02
 3.7187311E+00  8.7277E+02
 3.7373247E+00  8.6175E+02
 3.7560114E+00  8.5087E+02
 3.7747914E+00  8.4014E+02
 3.7936654E+00  8.2955E+02
 3.8126337E+00  8.1911E+02
 3.8316969E+00  8.0880E+02
 3.8508554E+00  7.9864E+02
 3.8701096E+00  7.8861E+02
 3.8894602E+00  7.7871E+02
 3.9089075E+00  7.6894E+02
 3.9284520E+00  7.5931E+02
 3.9480943E+00  7.4981E+02
 3.9678347E+00  7.4043E+02
 3.9876739E+00  7.3118E+02
 4.055024E+00  7.0070E+02
 4.334821E+00  5.9133E+02
 4.633924E+00  4.9937E+02
 4.953664E+00  4.2223E+02
 5.295467E+00  3.5755E+02
 5.660855E+00  3.0325E+02
 6.051453E+00  2.5757E+02
 6.469004E+00  2.1803E+02
 6.915365E+00  1.8458E+02
 7.392525E+00  1.5651E+02
 7.902609E+00  1.3292E+02
 8.190742E+00  1.2161E+02
 8.316110E+00  1.1714E+02
 8.349542E+00  1.1598E+02
 8.399689E+00  3.1759E+02
 8.447890E+00  3.1194E+02
 8.525058E+00  3.0321E+02
 9.030794E+00  2.5722E+02
 9.079014E+00  2.5362E+02
 9.217979E+00  2.4362E+02
 9.255036E+00  2.4104E+02
 9.310622E+00  3.2920E+02
 9.449586E+00  3.1556E+02
 9.556274E+00  3.0556E+02
 9.653919E+00  2.9671E+02
 9.702543E+00  2.9242E+02
 9.741549E+00  2.8910E+02
 9.800056E+00  3.2833E+02
 9.946326E+00  3.1578E+02
 1.032004E+01  2.8655E+02
 1.103212E+01  2.4032E+02
 1.179334E+01  2.0233E+02
 1.260708E+01  1.7019E+02
 1.347697E+01  1.4296E+02
 1.440688E+01  1.2010E+02
 1.540095E+01  1.0095E+02
 1.646362E+01  8.4904E+01
 1.759961E+01  7.1281E+01
 1.881398E+01  5.9848E+01
 2.011215E+01  5.0205E+01
 2.149988E+01  4.2115E+01
 2.298338E+01  3.5368E+01
 2.456923E+01  2.9738E+01
 2.626450E+01  2.5035E+01
 2.807676E+01  2.0942E+01
 3.001405E+01  1.7499E+01
 3.208502E+01  1.4640E+01
 3.429889E+01  1.2264E+01
 3.666551E+01  1.0285E+01
 3.919543E+01  8.6215E+00
 4.189992E+01  7.2304E+00
 4.479101E+01  6.0497E+00
 4.788159E+01  5.0668E+00
 5.118542E+01  4.2494E+00
 5.471721E+01  3.5708E+00
 5.633579E+01  3.3116E+00
 5.719807E+01  3.1846E+00
 5.742801E+01  3.1519E+00
 5.777293E+01  1.4821E+01
 5.849270E+01  1.4368E+01
 5.863521E+01  1.4282E+01
 6.252870E+01  1.2137E+01
 6.684318E+01  1.0223E+01
 7.145536E+01  8.6065E+00
 7.638578E+01  7.2478E+00
 8.165640E+01  6.0960E+00
 8.729069E+01  5.1150E+00
 9.331374E+01  4.2956E+00
 9.975239E+01  3.6109E+00
 1.066353E+02  3.0385E+00
 1.139931E+02  2.5601E+00
 1.218587E+02  2.1524E+00
 1.302669E+02  1.8118E+00
 1.392553E+02  1.5277E+00
 1.488640E+02  1.2908E+00
 1.591356E+02  1.0931E+00
 1.701159E+02  9.2800E-01
 1.818539E+02  7.9008E-01
 1.944018E+02  6.7475E-01
 2.078156E+02  5.7823E-01
 2.221548E+02  4.9739E-01
 2.374835E+02  4.2959E-01
 2.538699E+02  3.7308E-01
 2.713869E+02  3.2635E-01
 2.901126E+02  2.8677E-01
 3.101304E+02  2.5320E-01
 3.315294E+02  2.2464E-01
 3.544049E+02  2.0031E-01
 3.788588E+02  1.7951E-01
 4.050001E+02  1.6168E-01
 4.329451E+02  1.4634E-01
