                 [µ/?]
       E         Total
 3.4852663E+00  1.1113E+03
 3.5026927E+00  1.0974E+03
 3.5202061E+00  1.0836E+03
 3.5378072E+00  1.0701E+03
 3.5554962E+00  1.0567E+03
 3.5732737E+00  1.0435E+03
 3.5911400E+00  1.0304E+03
 3.6090957E+00  1.0176E+03
 3.6271412E+00  1.0049E+03
 3.6452769E+00  9.9241E+02
 3.6635033E+00  9.8007E+02
 3.6818208E+00  9.6789E+02
 3.7002299E+00  9.5588E+02
 3.7187311E+00  9.4403E+02
 3.7373247E+00  9.3229E+02
 3.7560114E+00  9.2070E+02
 3.7747914E+00  9.0927E+02
 3.7936654E+00  8.9799E+02
 3.8126337E+00  8.8686E+02
 3.8316969E+00  8.7588E+02
 3.8508554E+00  8.6504E+02
 3.8701096E+00  8.5435E+02
 3.8894602E+00  8.4381E+02
 3.9089075E+00  8.3327E+02
 3.9284520E+00  8.2273E+02
 3.9480943E+00  8.1233E+02
 3.9678347E+00  8.0207E+02
 3.9876739E+00  7.9195E+02
 4.055024E+00  7.5898E+02
 4.334821E+00  6.4139E+02
 4.633924E+00  5.4145E+02
 4.953664E+00  4.5752E+02
 5.295467E+00  3.8696E+02
 5.660855E+00  3.2779E+02
 6.051453E+00  2.7810E+02
 6.469004E+00  2.3631E+02
 6.915365E+00  2.0039E+02
 7.392525E+00  1.6974E+02
 7.902609E+00  1.4400E+02
 8.447890E+00  1.2242E+02
 8.764728E+00  1.1179E+02
 8.898882E+00  1.0770E+02
 8.934656E+00  1.0653E+02
 8.988318E+00  2.8689E+02
 9.030794E+00  2.8258E+02
 9.122472E+00  2.7357E+02
 9.653919E+00  2.3006E+02
 9.778636E+00  2.2178E+02
 9.928309E+00  2.1249E+02
 9.968222E+00  2.1012E+02
 1.002809E+01  2.8848E+02
 1.017776E+01  2.7626E+02
 1.027667E+01  2.6860E+02
 1.032004E+01  2.6534E+02
 1.043397E+01  2.5706E+02
 1.047591E+01  2.5411E+02
 1.053883E+01  2.8915E+02
 1.069613E+01  2.7832E+02
 1.103212E+01  2.5731E+02
 1.179334E+01  2.1749E+02
 1.260708E+01  1.8352E+02
 1.347697E+01  1.5460E+02
 1.440688E+01  1.2992E+02
 1.540095E+01  1.0914E+02
 1.646362E+01  9.1689E+01
 1.759961E+01  7.7079E+01
 1.881398E+01  6.4751E+01
 2.011215E+01  5.4423E+01
 2.149988E+01  4.5711E+01
 2.298338E+01  3.8390E+01
 2.456923E+01  3.2279E+01
 2.626450E+01  2.7172E+01
 2.807676E+01  2.2726E+01
 3.001405E+01  1.8984E+01
 3.208502E+01  1.5880E+01
 3.429889E+01  1.3301E+01
 3.666551E+01  1.1155E+01
 3.919543E+01  9.3657E+00
 4.189992E+01  7.8602E+00
 4.479101E+01  6.6007E+00
 4.788159E+01  5.5316E+00
 5.118542E+01  4.6394E+00
 5.471721E+01  3.8954E+00
 5.849270E+01  3.2773E+00
 6.010565E+01  3.0563E+00
 6.102564E+01  2.9399E+00
 6.127097E+01  2.9100E+00
 6.163896E+01  1.3360E+01
 6.252870E+01  1.2891E+01
 6.255894E+01  1.2875E+01
 6.684318E+01  1.0893E+01
 7.145536E+01  9.1772E+00
 7.638578E+01  7.7305E+00
 8.165640E+01  6.5073E+00
 8.729069E+01  5.4628E+00
 9.331374E+01  4.5896E+00
 9.975239E+01  3.8595E+00
 1.066353E+02  3.2489E+00
 1.139931E+02  2.7379E+00
 1.218587E+02  2.3102E+00
 1.302669E+02  1.9452E+00
 1.392553E+02  1.6400E+00
 1.488640E+02  1.3852E+00
 1.591356E+02  1.1726E+00
 1.701159E+02  9.9489E-01
 1.818539E+02  8.4635E-01
 1.944018E+02  7.2211E-01
 2.078156E+02  6.1808E-01
 2.221548E+02  5.3091E-01
 2.374835E+02  4.5779E-01
 2.538699E+02  3.9638E-01
 2.713869E+02  3.4518E-01
 2.901126E+02  3.0284E-01
 3.101304E+02  2.6689E-01
 3.315294E+02  2.3630E-01
 3.544049E+02  2.1023E-01
 3.788588E+02  1.8795E-01
 4.050001E+02  1.6884E-01
 4.329451E+02  1.5242E-01
